"","V1","V2","V3","V4","V5","V6","V7","V8"
"7981",0.00834597875569044,0.000758725341426404,0.000758725341426404,0.00834597875569044,0.000758725341426404,0.000758725341426404,0.615326251896813,0.3649468892261
"7982",0.00251256281407035,0.00251256281407035,0.00251256281407035,0.00251256281407035,0.982412060301508,0.00251256281407035,0.00251256281407035,0.00251256281407035
"7983",0.726912928759895,0.0408970976253298,0.054089709762533,0.00131926121372032,0.00131926121372032,0.054089709762533,0.00131926121372032,0.120052770448549
"7984",0.00137362637362637,0.00137362637362637,0.00137362637362637,0.0288461538461538,0.0151098901098901,0.00137362637362637,0.949175824175824,0.00137362637362637
"7985",0.00161812297734628,0.00161812297734628,0.292880258899676,0.00161812297734628,0.697411003236246,0.00161812297734628,0.00161812297734628,0.00161812297734628
"7986",0.00233644859813084,0.00233644859813084,0.0257009345794393,0.376168224299065,0.586448598130841,0.00233644859813084,0.00233644859813084,0.00233644859813084
"7987",0.278894472361809,0.00251256281407035,0.680904522613065,0.0276381909547739,0.00251256281407035,0.00251256281407035,0.00251256281407035,0.00251256281407035
"7988",0.607954545454546,0.00189393939393939,0.0397727272727273,0.0208333333333333,0.0587121212121212,0.00189393939393939,0.00189393939393939,0.267045454545455
"7989",0.00161812297734628,0.00161812297734628,0.00161812297734628,0.00161812297734628,0.00161812297734628,0.616504854368932,0.0177993527508091,0.357605177993528
"7990",0.578296703296703,0.00137362637362637,0.00137362637362637,0.00137362637362637,0.385989010989011,0.00137362637362637,0.0288461538461538,0.00137362637362637
"7991",0.0028735632183908,0.836206896551724,0.0028735632183908,0.0028735632183908,0.089080459770115,0.0028735632183908,0.0603448275862069,0.0028735632183908
"7992",0.257978723404255,0.000886524822695036,0.311170212765957,0.000886524822695036,0.000886524822695036,0.000886524822695036,0.426418439716312,0.000886524822695036
"7993",0.00105485232067511,0.00105485232067511,0.939873417721519,0.0327004219409283,0.0221518987341772,0.00105485232067511,0.00105485232067511,0.00105485232067511
"7994",0.00164473684210526,0.00164473684210526,0.741776315789474,0.00164473684210526,0.00164473684210526,0.00164473684210526,0.0838815789473684,0.166118421052632
"7995",0.294753086419753,0.00154320987654321,0.0632716049382716,0.00154320987654321,0.49537037037037,0.109567901234568,0.00154320987654321,0.0324074074074074
"7996",0.231907894736842,0.00164473684210526,0.429276315789474,0.00164473684210526,0.00164473684210526,0.00164473684210526,0.314144736842105,0.0180921052631579
"7997",0.516713091922006,0.00139275766016713,0.238161559888579,0.00139275766016713,0.00139275766016713,0.00139275766016713,0.238161559888579,0.00139275766016713
"7998",0.00149700598802395,0.00149700598802395,0.196107784431138,0.166167664670659,0.615269461077844,0.00149700598802395,0.0164670658682635,0.00149700598802395
"7999",0.00264550264550265,0.00264550264550265,0.293650793650794,0.00264550264550265,0.267195767195767,0.425925925925926,0.00264550264550265,0.00264550264550265
"8000",0.140648011782032,0.0375552282768778,0.184830633284242,0.19219440353461,0.251104565537555,0.000736377025036819,0.0301914580265096,0.162739322533137
"8001",0.025990099009901,0.0754950495049505,0.521039603960396,0.372524752475248,0.00123762376237624,0.00123762376237624,0.00123762376237624,0.00123762376237624
"8002",0.00120772946859903,0.00120772946859903,0.00120772946859903,0.00120772946859903,0.00120772946859903,0.0132850241545894,0.979468599033816,0.00120772946859903
"8003",0.247950819672131,0.0430327868852459,0.637295081967213,0.0430327868852459,0.00204918032786885,0.00204918032786885,0.00204918032786885,0.0225409836065574
"8004",0.237240075614367,0.000945179584120983,0.000945179584120983,0.000945179584120983,0.0293005671077505,0.0954631379962193,0.000945179584120983,0.63421550094518
"8005",0.533415841584158,0.00123762376237624,0.149752475247525,0.0136138613861386,0.0136138613861386,0.00123762376237624,0.112623762376238,0.174504950495049
"8006",0.00189393939393939,0.00189393939393939,0.00189393939393939,0.361742424242424,0.626893939393939,0.00189393939393939,0.00189393939393939,0.00189393939393939
"8007",0.179563492063492,0.000992063492063492,0.139880952380952,0.0406746031746032,0.000992063492063492,0.000992063492063492,0.239087301587302,0.39781746031746
"8008",0.00141242937853107,0.00141242937853107,0.0155367231638418,0.00141242937853107,0.00141242937853107,0.00141242937853107,0.975988700564972,0.00141242937853107
"8009",0.608786610878661,0.00209205020920502,0.169456066945607,0.106694560669456,0.00209205020920502,0.00209205020920502,0.106694560669456,0.00209205020920502
"8010",0.541666666666667,0.0123873873873874,0.00112612612612613,0.00112612612612613,0.00112612612612613,0.0686936936936937,0.372747747747748,0.00112612612612613
"8011",0.344017094017094,0.00213675213675214,0.151709401709402,0.00213675213675214,0.472222222222222,0.0235042735042735,0.00213675213675214,0.00213675213675214
"8012",0.0240174672489083,0.00218340611353712,0.897379912663755,0.00218340611353712,0.0240174672489083,0.00218340611353712,0.0458515283842795,0.00218340611353712
"8013",0.00373134328358209,0.00373134328358209,0.00373134328358209,0.00373134328358209,0.00373134328358209,0.227611940298507,0.00373134328358209,0.75
"8014",0.728902953586498,0.00105485232067511,0.00105485232067511,0.00105485232067511,0.00105485232067511,0.243670886075949,0.0221518987341772,0.00105485232067511
"8015",0.00324675324675325,0.00324675324675325,0.62012987012987,0.00324675324675325,0.36038961038961,0.00324675324675325,0.00324675324675325,0.00324675324675325
"8016",0.00122249388753056,0.00122249388753056,0.00122249388753056,0.00122249388753056,0.746943765281174,0.245721271393643,0.00122249388753056,0.00122249388753056
"8017",0.00245098039215686,0.00245098039215686,0.00245098039215686,0.00245098039215686,0.468137254901961,0.00245098039215686,0.00245098039215686,0.517156862745098
"8018",0.294753086419753,0.00154320987654321,0.479938271604938,0.00154320987654321,0.217592592592593,0.00154320987654321,0.00154320987654321,0.00154320987654321
"8019",0.00403225806451613,0.0846774193548387,0.00403225806451613,0.205645161290323,0.689516129032258,0.00403225806451613,0.00403225806451613,0.00403225806451613
"8020",0.00106609808102345,0.00106609808102345,0.480810234541578,0.502132196162047,0.00106609808102345,0.00106609808102345,0.011727078891258,0.00106609808102345
"8021",0.00149700598802395,0.00149700598802395,0.735029940119761,0.00149700598802395,0.00149700598802395,0.241017964071856,0.00149700598802395,0.0164670658682635
"8022",0.000878734622144113,0.343585237258348,0.326010544815466,0.000878734622144113,0.000878734622144113,0.000878734622144113,0.326010544815466,0.000878734622144113
"8023",0.00111358574610245,0.00111358574610245,0.479955456570156,0.112472160356347,0.00111358574610245,0.00111358574610245,0.402004454342984,0.00111358574610245
"8024",0.0017921146953405,0.0017921146953405,0.467741935483871,0.306451612903226,0.0197132616487455,0.0017921146953405,0.198924731182796,0.0017921146953405
"8025",0.177506775067751,0.299457994579946,0.218157181571816,0.0013550135501355,0.177506775067751,0.0013550135501355,0.0013550135501355,0.123306233062331
"8026",0.0509868421052632,0.0180921052631579,0.264802631578947,0.0180921052631579,0.462171052631579,0.00164473684210526,0.00164473684210526,0.182565789473684
"8027",0.00147492625368732,0.00147492625368732,0.591445427728614,0.0899705014749262,0.311209439528024,0.00147492625368732,0.00147492625368732,0.00147492625368732
"8028",0.00209205020920502,0.00209205020920502,0.52510460251046,0.0230125523012552,0.148535564853556,0.0230125523012552,0.00209205020920502,0.274058577405858
"8029",0.00139275766016713,0.0571030640668524,0.642061281337047,0.00139275766016713,0.14066852367688,0.00139275766016713,0.00139275766016713,0.154596100278552
"8030",0.00754458161865569,0.000685871056241427,0.220164609053498,0.000685871056241427,0.000685871056241427,0.000685871056241427,0.151577503429355,0.617969821673525
"8031",0.59717868338558,0.00156739811912226,0.221003134796238,0.0799373040752351,0.04858934169279,0.04858934169279,0.00156739811912226,0.00156739811912226
"8032",0.00137362637362637,0.00137362637362637,0.674450549450549,0.0151098901098901,0.00137362637362637,0.303571428571429,0.00137362637362637,0.00137362637362637
"8033",0.00223214285714286,0.00223214285714286,0.493303571428572,0.00223214285714286,0.493303571428572,0.00223214285714286,0.00223214285714286,0.00223214285714286
"8034",0.0863539445628998,0.00106609808102345,0.0970149253731343,0.00106609808102345,0.811300639658849,0.00106609808102345,0.00106609808102345,0.00106609808102345
"8035",0.00200803212851406,0.00200803212851406,0.724899598393574,0.242971887550201,0.00200803212851406,0.00200803212851406,0.0220883534136546,0.00200803212851406
"8036",0.0988857938718663,0.377437325905292,0.224233983286908,0.00139275766016713,0.00139275766016713,0.00139275766016713,0.00139275766016713,0.293871866295265
"8037",0.00295857988165681,0.387573964497041,0.505917159763314,0.00295857988165681,0.091715976331361,0.00295857988165681,0.00295857988165681,0.00295857988165681
"8038",0.000992063492063492,0.41765873015873,0.169642857142857,0.000992063492063492,0.0307539682539683,0.169642857142857,0.209325396825397,0.000992063492063492
"8039",0.00218340611353712,0.00218340611353712,0.00218340611353712,0.00218340611353712,0.7882096069869,0.0895196506550218,0.00218340611353712,0.111353711790393
"8040",0.127240143369176,0.0017921146953405,0.0017921146953405,0.0017921146953405,0.736559139784946,0.0197132616487455,0.0734767025089606,0.0376344086021505
"8041",0.00189393939393939,0.0397727272727273,0.00189393939393939,0.702651515151515,0.00189393939393939,0.0776515151515152,0.00189393939393939,0.172348484848485
"8042",0.0288461538461538,0.00137362637362637,0.00137362637362637,0.00137362637362637,0.482142857142857,0.413461538461538,0.0151098901098901,0.0563186813186813
"8043",0.000667556742323097,0.447930574098798,0.000667556742323097,0.167556742323097,0.0607476635514019,0.000667556742323097,0.314419225634179,0.00734312416555407
"8044",0.00141242937853107,0.0296610169491525,0.0437853107344633,0.580508474576271,0.340395480225989,0.00141242937853107,0.00141242937853107,0.00141242937853107
"8045",0.00164473684210526,0.00164473684210526,0.889802631578947,0.0345394736842105,0.0674342105263158,0.00164473684210526,0.00164473684210526,0.00164473684210526
"8046",0.00245098039215686,0.00245098039215686,0.00245098039215686,0.00245098039215686,0.590686274509804,0.394607843137255,0.00245098039215686,0.00245098039215686
"8047",0.362603305785124,0.341942148760331,0.27995867768595,0.00103305785123967,0.00103305785123967,0.0113636363636364,0.00103305785123967,0.00103305785123967
"8048",0.000878734622144113,0.536906854130053,0.457820738137083,0.000878734622144113,0.000878734622144113,0.000878734622144113,0.000878734622144113,0.000878734622144113
"8049",0.248762376237624,0.00123762376237624,0.731435643564357,0.00123762376237624,0.00123762376237624,0.0136138613861386,0.00123762376237624,0.00123762376237624
"8050",0.236386138613861,0.00123762376237624,0.756188118811881,0.00123762376237624,0.00123762376237624,0.00123762376237624,0.00123762376237624,0.00123762376237624
"8051",0.00966608084358524,0.475395430579965,0.510544815465729,0.000878734622144113,0.000878734622144113,0.000878734622144113,0.000878734622144113,0.000878734622144113
"8052",0.000637755102040816,0.000637755102040816,0.823341836734694,0.00701530612244898,0.000637755102040816,0.000637755102040816,0.14094387755102,0.0261479591836735
"8053",0.185028248587571,0.00141242937853107,0.00141242937853107,0.00141242937853107,0.622881355932203,0.0155367231638418,0.17090395480226,0.00141242937853107
"8054",0.0013550135501355,0.0013550135501355,0.0691056910569106,0.0013550135501355,0.895663956639566,0.0284552845528455,0.0013550135501355,0.0013550135501355
"8055",0.0315870570107858,0.000770416024653313,0.216486902927581,0.201078582434515,0.0161787365177196,0.000770416024653313,0.000770416024653313,0.532357473035439
"8056",0.00245098039215686,0.00245098039215686,0.00245098039215686,0.00245098039215686,0.566176470588235,0.00245098039215686,0.00245098039215686,0.419117647058824
"8057",0.00116550116550117,0.00116550116550117,0.175990675990676,0.00116550116550117,0.747086247086247,0.0477855477855478,0.0244755244755245,0.00116550116550117
"8058",0.0571161048689139,0.000936329588014981,0.000936329588014981,0.000936329588014981,0.497191011235955,0.431647940074906,0.0102996254681648,0.000936329588014981
"8059",0.0482041587901701,0.000945179584120983,0.161625708884688,0.000945179584120983,0.59640831758034,0.189981096408318,0.000945179584120983,0.000945179584120983
"8060",0.050061804697157,0.000618046971569839,0.457972805933251,0.000618046971569839,0.000618046971569839,0.000618046971569839,0.000618046971569839,0.488875154511743
"8061",0.00149700598802395,0.00149700598802395,0.181137724550898,0.061377245508982,0.75,0.00149700598802395,0.00149700598802395,0.00149700598802395
"8062",0.0012853470437018,0.0655526992287918,0.0269922879177378,0.0012853470437018,0.643958868894602,0.0012853470437018,0.0012853470437018,0.258354755784062
"8063",0.0300859598853868,0.101719197707736,0.474212034383954,0.388252148997135,0.00143266475644699,0.00143266475644699,0.00143266475644699,0.00143266475644699
"8064",0.0457227138643068,0.178466076696165,0.252212389380531,0.0309734513274336,0.473451327433628,0.00147492625368732,0.00147492625368732,0.0162241887905605
"8065",0.00101214574898785,0.041497975708502,0.294534412955466,0.00101214574898785,0.00101214574898785,0.00101214574898785,0.577935222672065,0.0819838056680162
"8066",0.00239234449760766,0.00239234449760766,0.385167464114833,0.00239234449760766,0.600478468899522,0.00239234449760766,0.00239234449760766,0.00239234449760766
"8067",0.00159235668789809,0.00159235668789809,0.00159235668789809,0.224522292993631,0.0652866242038217,0.00159235668789809,0.00159235668789809,0.702229299363057
"8068",0.0697278911564626,0.00170068027210884,0.273809523809524,0.00170068027210884,0.647959183673469,0.00170068027210884,0.00170068027210884,0.00170068027210884
"8069",0.00245098039215686,0.00245098039215686,0.468137254901961,0.00245098039215686,0.517156862745098,0.00245098039215686,0.00245098039215686,0.00245098039215686
"8070",0.000848896434634975,0.034804753820034,0.476230899830221,0.000848896434634975,0.000848896434634975,0.000848896434634975,0.48471986417657,0.000848896434634975
"8071",0.108591885441527,0.00119331742243437,0.621718377088306,0.00119331742243437,0.180190930787589,0.013126491646778,0.013126491646778,0.0608591885441527
"8072",0.000595947556615018,0.0065554231227652,0.346245530393325,0.0244338498212157,0.000595947556615018,0.000595947556615018,0.000595947556615018,0.620381406436234
"8073",0.000848896434634975,0.0263157894736842,0.136672325976231,0.000848896434634975,0.391341256366723,0.442275042444822,0.000848896434634975,0.000848896434634975
"8074",0.000715307582260372,0.00786838340486409,0.150929899856938,0.000715307582260372,0.000715307582260372,0.623032904148784,0.100858369098712,0.11516452074392
"8075",0.00130208333333333,0.391927083333333,0.00130208333333333,0.209635416666667,0.10546875,0.00130208333333333,0.0403645833333333,0.248697916666667
"8076",0.000454959053685168,0.437215650591447,0.00500454959053685,0.123293903548681,0.350773430391265,0.0368516833484986,0.045950864422202,0.000454959053685168
"8077",0.800761421319797,0.00126903553299492,0.191624365482233,0.00126903553299492,0.00126903553299492,0.00126903553299492,0.00126903553299492,0.00126903553299492
"8078",0.00100200400801603,0.862725450901804,0.0911823647294589,0.00100200400801603,0.00100200400801603,0.0410821643286573,0.00100200400801603,0.00100200400801603
"8079",0.150263620386643,0.000878734622144113,0.211775043936731,0.369947275922671,0.000878734622144113,0.000878734622144113,0.000878734622144113,0.264499121265378
"8080",0.00130208333333333,0.00130208333333333,0.00130208333333333,0.0924479166666667,0.561197916666667,0.33984375,0.00130208333333333,0.00130208333333333
"8081",0.000902527075812274,0.0550541516245487,0.632671480144404,0.000902527075812274,0.0279783393501805,0.154332129963899,0.127256317689531,0.000902527075812274
"8082",0.00145348837209302,0.00145348837209302,0.611918604651163,0.335755813953488,0.0450581395348837,0.00145348837209302,0.00145348837209302,0.00145348837209302
"8083",0.0143229166666667,0.33984375,0.287760416666667,0.00130208333333333,0.00130208333333333,0.0403645833333333,0.00130208333333333,0.313802083333333
"8084",0.0369928400954654,0.00119331742243437,0.872315035799523,0.0847255369928401,0.00119331742243437,0.00119331742243437,0.00119331742243437,0.00119331742243437
"8085",0.00151975683890578,0.00151975683890578,0.00151975683890578,0.0167173252279635,0.594224924012158,0.00151975683890578,0.00151975683890578,0.38145896656535
"8086",0.00271739130434783,0.00271739130434783,0.00271739130434783,0.00271739130434783,0.682065217391304,0.301630434782609,0.00271739130434783,0.00271739130434783
"8087",0.00271739130434783,0.00271739130434783,0.165760869565217,0.00271739130434783,0.709239130434783,0.111413043478261,0.00271739130434783,0.00271739130434783
"8088",0.00403225806451613,0.00403225806451613,0.00403225806451613,0.00403225806451613,0.850806451612903,0.00403225806451613,0.00403225806451613,0.125
"8089",0.0439330543933054,0.0230125523012552,0.148535564853556,0.00209205020920502,0.629707112970711,0.00209205020920502,0.00209205020920502,0.148535564853556
"8090",0.00167224080267559,0.068561872909699,0.00167224080267559,0.068561872909699,0.469899665551839,0.00167224080267559,0.38628762541806,0.00167224080267559
"8091",0.28307392996109,0.000972762645914397,0.000972762645914397,0.000972762645914397,0.312256809338521,0.000972762645914397,0.0690661478599222,0.331712062256809
"8092",0.00126903553299492,0.0139593908629442,0.00126903553299492,0.00126903553299492,0.965736040609137,0.00126903553299492,0.0139593908629442,0.00126903553299492
"8093",0.00123762376237624,0.00123762376237624,0.780940594059406,0.00123762376237624,0.211633663366337,0.00123762376237624,0.00123762376237624,0.00123762376237624
"8094",0.331758034026465,0.0482041587901701,0.61531190926276,0.000945179584120983,0.000945179584120983,0.000945179584120983,0.000945179584120983,0.000945179584120983
"8095",0.353658536585366,0.0013550135501355,0.0013550135501355,0.299457994579946,0.326558265582656,0.0013550135501355,0.0013550135501355,0.0149051490514905
"8096",0.00123762376237624,0.00123762376237624,0.743811881188119,0.00123762376237624,0.248762376237624,0.00123762376237624,0.00123762376237624,0.00123762376237624
"8097",0.000753012048192771,0.000753012048192771,0.000753012048192771,0.000753012048192771,0.27183734939759,0.000753012048192771,0.000753012048192771,0.723644578313253
"8098",0.00112612612612613,0.00112612612612613,0.00112612612612613,0.00112612612612613,0.980855855855856,0.0123873873873874,0.00112612612612613,0.00112612612612613
"8099",0.00182481751824818,0.00182481751824818,0.476277372262774,0.0748175182481752,0.166058394160584,0.00182481751824818,0.0748175182481752,0.202554744525547
"8100",0.719059405940594,0.00123762376237624,0.0507425742574257,0.00123762376237624,0.00123762376237624,0.00123762376237624,0.224009900990099,0.00123762376237624
"8101",0.00295857988165681,0.00295857988165681,0.00295857988165681,0.00295857988165681,0.269230769230769,0.683431952662722,0.00295857988165681,0.0325443786982249
"8102",0.00173010380622837,0.00173010380622837,0.295847750865052,0.00173010380622837,0.00173010380622837,0.641868512110727,0.0536332179930796,0.00173010380622837
"8103",0.00200803212851406,0.00200803212851406,0.00200803212851406,0.00200803212851406,0.142570281124498,0.845381526104418,0.00200803212851406,0.00200803212851406
"8104",0.0686936936936937,0.00112612612612613,0.620495495495496,0.00112612612612613,0.079954954954955,0.226351351351351,0.00112612612612613,0.00112612612612613
"8105",0.00257731958762887,0.00257731958762887,0.492268041237113,0.00257731958762887,0.00257731958762887,0.286082474226804,0.0283505154639175,0.18298969072165
"8106",0.00156739811912226,0.00156739811912226,0.487460815047022,0.00156739811912226,0.0172413793103448,0.393416927899687,0.0956112852664577,0.00156739811912226
"8107",0.0587121212121212,0.0208333333333333,0.0397727272727273,0.00189393939393939,0.0208333333333333,0.702651515151515,0.0208333333333333,0.134469696969697
"8108",0.00335570469798658,0.00335570469798658,0.00335570469798658,0.0704697986577181,0.875838926174497,0.00335570469798658,0.0369127516778524,0.00335570469798658
"8109",0.0913173652694611,0.00149700598802395,0.00149700598802395,0.00149700598802395,0.00149700598802395,0.884730538922156,0.00149700598802395,0.0164670658682635
"8110",0.0298913043478261,0.00271739130434783,0.682065217391304,0.00271739130434783,0.138586956521739,0.138586956521739,0.00271739130434783,0.00271739130434783
"8111",0.000972762645914397,0.000972762645914397,0.000972762645914397,0.0496108949416342,0.788910505836576,0.000972762645914397,0.000972762645914397,0.156614785992218
"8112",0.00196850393700787,0.00196850393700787,0.336614173228347,0.00196850393700787,0.00196850393700787,0.651574803149606,0.00196850393700787,0.00196850393700787
"8113",0.0190311418685121,0.00173010380622837,0.00173010380622837,0.00173010380622837,0.226643598615917,0.65916955017301,0.0882352941176471,0.00173010380622837
"8114",0.00264550264550265,0.00264550264550265,0.822751322751323,0.00264550264550265,0.00264550264550265,0.161375661375661,0.00264550264550265,0.00264550264550265
"8115",0.00159235668789809,0.00159235668789809,0.00159235668789809,0.00159235668789809,0.144904458598726,0.527070063694268,0.00159235668789809,0.320063694267516
"8116",0.000841750841750842,0.0429292929292929,0.876262626262626,0.000841750841750842,0.000841750841750842,0.0765993265993266,0.000841750841750842,0.000841750841750842
"8117",0.00182481751824818,0.00182481751824818,0.00182481751824818,0.166058394160584,0.00182481751824818,0.75,0.00182481751824818,0.0748175182481752
"8118",0.00233644859813084,0.00233644859813084,0.492990654205608,0.00233644859813084,0.352803738317757,0.142523364485981,0.00233644859813084,0.00233644859813084
"8119",0.0183946488294314,0.00167224080267559,0.887959866220736,0.00167224080267559,0.0518394648829432,0.0351170568561873,0.00167224080267559,0.00167224080267559
"8120",0.00102249488752556,0.123721881390593,0.00102249488752556,0.113496932515337,0.00102249488752556,0.164621676891616,0.00102249488752556,0.594069529652352
"8121",0.00223214285714286,0.00223214285714286,0.00223214285714286,0.00223214285714286,0.158482142857143,0.828125,0.00223214285714286,0.00223214285714286
"8122",0.00182481751824818,0.00182481751824818,0.0748175182481752,0.00182481751824818,0.00182481751824818,0.914233576642336,0.00182481751824818,0.00182481751824818
"8123",0.00154320987654321,0.00154320987654321,0.356481481481482,0.0787037037037037,0.00154320987654321,0.0324074074074074,0.371913580246914,0.155864197530864
"8124",0.00271739130434783,0.00271739130434783,0.00271739130434783,0.00271739130434783,0.00271739130434783,0.980978260869565,0.00271739130434783,0.00271739130434783
"8125",0.149509803921569,0.00245098039215686,0.00245098039215686,0.00245098039215686,0.247549019607843,0.590686274509804,0.00245098039215686,0.00245098039215686
"8126",0.000927643784786642,0.000927643784786642,0.000927643784786642,0.000927643784786642,0.158627087198516,0.807977736549165,0.0287569573283859,0.000927643784786642
"8127",0.00251256281407035,0.00251256281407035,0.35427135678392,0.00251256281407035,0.203517587939698,0.42964824120603,0.00251256281407035,0.00251256281407035
"8128",0.0103969754253308,0.000945179584120983,0.0482041587901701,0.000945179584120983,0.000945179584120983,0.936672967863894,0.000945179584120983,0.000945179584120983
"8129",0.403925619834711,0.00103305785123967,0.207644628099174,0.00103305785123967,0.0113636363636364,0.269628099173554,0.00103305785123967,0.104338842975207
"8130",0.562052505966587,0.00119331742243437,0.00119331742243437,0.00119331742243437,0.00119331742243437,0.430787589498807,0.00119331742243437,0.00119331742243437
"8131",0.310234541577825,0.480810234541578,0.00106609808102345,0.00106609808102345,0.20362473347548,0.00106609808102345,0.00106609808102345,0.00106609808102345
"8132",0.00228310502283105,0.00228310502283105,0.00228310502283105,0.550228310502283,0.00228310502283105,0.436073059360731,0.00228310502283105,0.00228310502283105
"8133",0.00264550264550265,0.00264550264550265,0.716931216931217,0.00264550264550265,0.00264550264550265,0.134920634920635,0.00264550264550265,0.134920634920635
"8134",0.00159235668789809,0.00159235668789809,0.017515923566879,0.00159235668789809,0.351910828025478,0.622611464968153,0.00159235668789809,0.00159235668789809
"8135",0.00107758620689655,0.00107758620689655,0.432112068965517,0.00107758620689655,0.00107758620689655,0.561422413793103,0.00107758620689655,0.00107758620689655
"8136",0.00176056338028169,0.00176056338028169,0.00176056338028169,0.107394366197183,0.00176056338028169,0.882042253521127,0.00176056338028169,0.00176056338028169
"8137",0.743811881188119,0.00123762376237624,0.00123762376237624,0.00123762376237624,0.00123762376237624,0.0878712871287129,0.00123762376237624,0.162128712871287
"8138",0.00239234449760766,0.00239234449760766,0.935406698564593,0.00239234449760766,0.00239234449760766,0.00239234449760766,0.00239234449760766,0.0502392344497608
"8139",0.00324675324675325,0.00324675324675325,0.133116883116883,0.00324675324675325,0.133116883116883,0.717532467532468,0.00324675324675325,0.00324675324675325
"8140",0.00143266475644699,0.00143266475644699,0.388252148997135,0.00143266475644699,0.603151862464183,0.00143266475644699,0.00143266475644699,0.00143266475644699
"8141",0.00304878048780488,0.00304878048780488,0.460365853658537,0.00304878048780488,0.00304878048780488,0.521341463414634,0.00304878048780488,0.00304878048780488
"8142",0.00279329608938548,0.00279329608938548,0.00279329608938548,0.00279329608938548,0.00279329608938548,0.980446927374302,0.00279329608938548,0.00279329608938548
"8143",0.00161812297734628,0.00161812297734628,0.956310679611651,0.00161812297734628,0.00161812297734628,0.00161812297734628,0.0339805825242719,0.00161812297734628
"8144",0.00159235668789809,0.0334394904458599,0.00159235668789809,0.0652866242038217,0.00159235668789809,0.845541401273885,0.00159235668789809,0.0493630573248408
"8145",0.419732441471572,0.0351170568561873,0.0183946488294314,0.00167224080267559,0.168896321070234,0.00167224080267559,0.352842809364549,0.00167224080267559
"8146",0.0681818181818182,0.00324675324675325,0.652597402597403,0.00324675324675325,0.00324675324675325,0.00324675324675325,0.262987012987013,0.00324675324675325
"8147",0.00324675324675325,0.00324675324675325,0.00324675324675325,0.00324675324675325,0.685064935064935,0.295454545454545,0.00324675324675325,0.00324675324675325
"8148",0.640724946695096,0.00106609808102345,0.00106609808102345,0.0330490405117271,0.0437100213219616,0.278251599147122,0.00106609808102345,0.00106609808102345
"8149",0.0630165289256198,0.00103305785123967,0.00103305785123967,0.00103305785123967,0.0423553719008264,0.682851239669421,0.125,0.0836776859504132
"8150",0.00176056338028169,0.00176056338028169,0.00176056338028169,0.00176056338028169,0.00176056338028169,0.987676056338028,0.00176056338028169,0.00176056338028169
"8151",0.00420168067226891,0.00420168067226891,0.00420168067226891,0.00420168067226891,0.0882352941176471,0.88655462184874,0.00420168067226891,0.00420168067226891
"8152",0.107394366197183,0.00176056338028169,0.142605633802817,0.00176056338028169,0.318661971830986,0.0897887323943662,0.00176056338028169,0.336267605633803
"8153",0.00189393939393939,0.00189393939393939,0.418560606060606,0.00189393939393939,0.134469696969697,0.00189393939393939,0.4375,0.00189393939393939
"8154",0.0759803921568628,0.00245098039215686,0.786764705882353,0.00245098039215686,0.00245098039215686,0.125,0.00245098039215686,0.00245098039215686
"8155",0.00111358574610245,0.00111358574610245,0.00111358574610245,0.00111358574610245,0.49109131403118,0.502227171492205,0.00111358574610245,0.00111358574610245
"8156",0.00279329608938548,0.00279329608938548,0.00279329608938548,0.00279329608938548,0.226256983240223,0.533519553072626,0.226256983240223,0.00279329608938548
"8157",0.00213675213675214,0.00213675213675214,0.13034188034188,0.00213675213675214,0.00213675213675214,0.856837606837607,0.00213675213675214,0.00213675213675214
"8158",0.00228310502283105,0.00228310502283105,0.0707762557077626,0.00228310502283105,0.504566210045662,0.41324200913242,0.00228310502283105,0.00228310502283105
"8159",0.00182481751824818,0.00182481751824818,0.00182481751824818,0.00182481751824818,0.00182481751824818,0.987226277372263,0.00182481751824818,0.00182481751824818
"8160",0.125,0.00137362637362637,0.193681318681319,0.00137362637362637,0.00137362637362637,0.674450549450549,0.00137362637362637,0.00137362637362637
"8161",0.00213675213675214,0.00213675213675214,0.00213675213675214,0.0662393162393162,0.664529914529915,0.258547008547009,0.00213675213675214,0.00213675213675214
"8162",0.502949852507375,0.00147492625368732,0.00147492625368732,0.0162241887905605,0.00147492625368732,0.473451327433628,0.00147492625368732,0.00147492625368732
"8163",0.000782472613458529,0.000782472613458529,0.000782472613458529,0.000782472613458529,0.000782472613458529,0.99452269170579,0.000782472613458529,0.000782472613458529
"8164",0.290229885057471,0.347701149425287,0.290229885057471,0.0603448275862069,0.0028735632183908,0.0028735632183908,0.0028735632183908,0.0028735632183908
"8165",0.00264550264550265,0.00264550264550265,0.0555555555555556,0.00264550264550265,0.00264550264550265,0.928571428571429,0.00264550264550265,0.00264550264550265
"8166",0.00159235668789809,0.00159235668789809,0.224522292993631,0.0971337579617834,0.288216560509554,0.38375796178344,0.00159235668789809,0.00159235668789809
"8167",0.00595238095238095,0.00595238095238095,0.363095238095238,0.00595238095238095,0.422619047619048,0.125,0.00595238095238095,0.0654761904761905
"8168",0.00233644859813084,0.00233644859813084,0.0257009345794393,0.00233644859813084,0.422897196261682,0.539719626168224,0.00233644859813084,0.00233644859813084
"8169",0.00176056338028169,0.00176056338028169,0.741197183098592,0.00176056338028169,0.00176056338028169,0.0193661971830986,0.00176056338028169,0.230633802816901
"8170",0.0172413793103448,0.00156739811912226,0.0172413793103448,0.00156739811912226,0.00156739811912226,0.628526645768025,0.189655172413793,0.142633228840125
